Posicao,Fluxo_Concatenado_rotor,Fluxo_Concatenado_estatorA,Fluxo_Concatenado_estatorB,Fluxo_Concatenado_estatorC
151.9999999999957,0.1100378215746697,0.1103889128074057,0.1022481600606096,-0.1632685885701483
152.0999999999957,0.110011922627544,0.1100487230484792,0.1025420540405335,-0.1632292569426276
152.1999999999956,0.1099724724143486,0.109717882419817,0.1027951662091785,-0.1631697747923201
152.2999999999956,0.1099586010660287,0.1094039397743836,0.1030752125327089,-0.1631488196724776
152.3999999999956,0.1099632387914846,0.1091146383924674,0.1033709574505942,-0.1631549273847978
152.4999999999956,0.1099605489935589,0.10880355806987,0.1036647257998062,-0.1631503557062805
152.5999999999956,0.1099543391006082,0.1085077083420363,0.1039360659454864,-0.1631403301453395
152.6999999999956,0.1099176972979573,0.1081840806038992,0.1041855554062336,-0.1630848676561032
152.7999999999956,0.1099146015281228,0.107885694229177,0.1044685942399748,-0.1630792601770624
152.8999999999956,0.1099097122975723,0.1075874510489317,0.1047579244366481,-0.1630713987280622
152.9999999999956,0.1098809496228159,0.1072638519483531,0.1050284580810628,-0.1630276925227937
153.0999999999956,0.1098700574444788,0.106960270534587,0.1052972311861359,-0.1630108203005521
153.1999999999956,0.1098314048072246,0.1066189784861387,0.1055514397391757,-0.1629519717655581
153.2999999999956,0.1098008115760667,0.1062955279653021,0.1058186594358238,-0.1629059174671457
153.3999999999956,0.1097965892799909,0.1059995768167184,0.1061008827866607,-0.1628988577238899
153.4999999999956,0.1097841951095879,0.1056963929062417,0.1063689923070715,-0.1628789759179189
153.5999999999956,0.109774363324001,0.1054098538394081,0.1066174258900182,-0.1628632999244667
153.6999999999956,0.1097222729122059,0.1050655348717485,0.1068611751259202,-0.1627844734593829
153.7999999999956,0.1097216937661524,0.1047914840423448,0.1071169722499892,-0.1627829234245108
153.8999999999955,0.1096999257541667,0.1044834514145735,0.107385699358601,-0.1627497183368689
153.9999999999955,0.1096920912625409,0.1041917464177133,0.1076420671021817,-0.1627369413277852
154.0999999999955,0.109671370437087,0.1038925915421252,0.1078875711521273,-0.1627048053926546
154.1999999999955,0.1096289835595865,0.1035698159279798,0.108110003326138,-0.1626403119947088
154.2999999999955,0.1095915768347914,0.1032524253966237,0.1083527475599258,-0.1625838139628894
154.3999999999955,0.1095743258974261,0.1029512477488943,0.1086137849671584,-0.1625564978984707
154.4999999999955,0.1095591077031947,0.1026569884687654,0.1088596559038135,-0.1625320586341558
154.5999999999955,0.1095161517405406,0.1023404360565086,0.1090887937053899,-0.1624678689860226
154.6999999999955,0.1094830937256927,0.1020445635673296,0.1092976118122566,-0.162416719575589
154.7999999999955,0.1094555007233,0.1017463295822956,0.1095348410298621,-0.1623748736842523
154.8999999999955,0.1094449381505158,0.1014746530866845,0.109771402118696,-0.162357696211542
154.9999999999955,0.1094044670001964,0.1011643963095906,0.1099959384813067,-0.1622957075629953
155.0999999999955,0.1093679315131579,0.1008618017814428,0.1102144229805711,-0.1622402757028558
155.1999999999955,0.1093289127459846,0.1005612422124446,0.1104066406197733,-0.1621799147649485
155.2999999999955,0.1092878236341987,0.1002587502618794,0.1106153001794305,-0.1621178535150591
155.3999999999955,0.1092631664995201,0.09996837477905604,0.1108447354679949,-0.1620796285397846
155.4999999999955,0.1092317977253885,0.09968259031080283,0.1110501446890381,-0.1620313498792942
155.5999999999955,0.1092064701259295,0.09940701553341061,0.1112458556565626,-0.1619914948441044
155.6999999999954,0.1091528598145953,0.09910473435221333,0.1114228080565077,-0.1619103469889236
155.7999999999954,0.109118216129983,0.09881998504042598,0.1116232028214341,-0.1618577332098753
155.8999999999954,0.109102801834636,0.09856009721298223,0.1118289764515833,-0.1618329143883366
155.9999999999954,0.1090784790855315,0.09828844183405872,0.1120200079879217,-0.1617951208012697
156.0999999999954,0.1090413050202668,0.09800861589590687,0.1121963952779316,-0.1617378850190811
156.1999999999954,0.1089968424840421,0.09772592250274205,0.1123537491877468,-0.1616703272203415
156.2999999999954,0.1089566222841517,0.09745348882571497,0.1125228274243956,-0.16160853307443
156.3999999999954,0.1089527579741002,0.09720560804285751,0.1127171645747206,-0.1616012013907494
156.4999999999954,0.108928906944302,0.09695087544092308,0.1128862837468754,-0.1615638493297994
156.5999999999954,0.1089051030552378,0.09668531504843905,0.1130573925714058,-0.1615265534357716
156.6999999999954,0.1088701812641405,0.09642252527569888,0.1132053583124901,-0.1614729201037118
156.7999999999954,0.1088613114113516,0.09617109747604952,0.1133849223757637,-0.1614578474389672
156.8999999999954,0.1088585365943483,0.09592595714102366,0.1135697025465165,-0.1614522609421094
156.9999999999954,0.1088417491493046,0.09567582331797084,0.1137292130611714,-0.1614258970003367
157.0999999999954,0.108827397620877,0.09543290023817823,0.1138855194710005,-0.1614021685856264
157.1999999999954,0.1088044602901127,0.0951755777795887,0.1140275070724896,-0.161366105415339
157.2999999999954,0.1087968074604609,0.09492491750007558,0.1141920964026394,-0.161352907933195
157.3999999999953,0.1088079306177862,0.09469404380976182,0.1143694869414628,-0.161367501457116
157.4999999999953,0.1088157664855354,0.09444271029367198,0.1145432080761397,-0.161376704285895
157.5999999999953,0.1088121480759617,0.09419975406228649,0.1147008037736706,-0.1613697858183703
157.6999999999953,0.1087995188654891,0.09394503366182665,0.1148431796660192,-0.1613490973007621
157.7999999999953,0.1088204326663945,0.09371433443850212,0.1150169370283496,-0.1613782538713928
157.8999999999953,0.1088339209160679,0.09346933798798025,0.1151954843291102,-0.161396098363117
157.9999999999953,0.1088488161108666,0.09321972546626393,0.1153680151158808,-0.161416108232884
158.0999999999953,0.1088579833525437,0.09296715573376628,0.115532768413341,-0.1614279914759135
158.1999999999953,0.1088548770986178,0.09269538805929709,0.115678729296941,-0.1614212581266105
158.2999999999953,0.1088697349161629,0.09244191348658894,0.115846040256003,-0.1614414034698341
158.3999999999953,0.1089062102795397,0.09219666603943473,0.1160364912326132,-0.1614938035492166
158.4999999999953,0.1089277985954517,0.091933387868188,0.1162118176325292,-0.1615233115219966
158.5999999999953,0.1089529687673585,0.09166650474906797,0.116387912924949,-0.161558595145315
158.6999999999953,0.1089645705489066,0.09138772183782445,0.1165499032252285,-0.1615741445350483
158.7999999999953,0.1090036578391079,0.09112468362424432,0.1167383430087734,-0.1616298047264529
158.8999999999953,0.1090366775467305,0.09085922918588196,0.1169256527089094,-0.1616768168362901
158.9999999999953,0.109076987765138,0.09057794773387848,0.1171170832660288,-0.1617344981037034
159.0999999999953,0.1090973661335579,0.09028170938046327,0.1172920179760915,-0.1617629310183047
159.1999999999952,0.109111901538854,0.08996552903092356,0.1174621921668998,-0.161782125562346
159.2999999999952,0.1091472751366068,0.08966767896945573,0.1176509044169079,-0.1618322690988099
159.3999999999952,0.1092018488327348,0.08937540857447779,0.1178616406631265,-0.1619111442217893
159.4999999999952,0.1092290066726748,0.08906878263881829,0.1180435023659129,-0.1619491717656999
159.5999999999952,0.1092663125669147,0.08874838102618414,0.1182374717670771,-0.1620027023714294
159.6999999999952,0.1092760137359678,0.08841553030122441,0.1184026040092254,-0.1620150914558549
159.7999999999952,0.1093319736478804,0.08810552932556917,0.1186107035172636,-0.1620953203864101
159.8999999999952,0.1093641643047732,0.08778250906516885,0.1188058116854383,-0.1621412058843355
159.9999999999952,0.1093990546807772,0.08745586613619719,0.1189934320913926,-0.1621903367732188
160.0999999999952,0.1094353266687864,0.08710474253513476,0.119191913749082,-0.1622420239906329
160.1999999999952,0.1094421778585185,0.0867485523201641,0.1193519153212943,-0.1622501676413277
160.2999999999952,0.1094845945494948,0.08638959614538791,0.1195554898318331,-0.1623103309018166
160.3999999999952,0.1095094942179882,0.08605834767554788,0.1197375570435289,-0.1623441805363687
160.4999999999952,0.1095412183546596,0.08569097324649914,0.1199327593325329,-0.1623896852445097
160.5999999999952,0.1095640755412259,0.0853306620750889,0.1201147906639409,-0.1624208831974872
160.6999999999952,0.1095869798686528,0.08494729138762003,0.120296546455934,-0.1624512795340641
160.7999999999952,0.1096228142387221,0.08456909969112997,0.1205006530623979,-0.1625018572892694
160.8999999999952,0.1096511718763072,0.08423837725294026,0.1206808175329131,-0.1625422770887498
160.9999999999951,0.1096739088110253,0.08385586847688589,0.1208682169145638,-0.1625726971793405
161.0999999999951,0.1097026409648444,0.08346814743844255,0.1210581860821955,-0.1626123876315557
161.1999999999951,0.1096985210441332,0.08307096686860244,0.1212096628253924,-0.1626032379258593
161.2999999999951,0.1097172149572408,0.08268300983528967,0.1213904331097928,-0.1626284015372172
161.3999999999951,0.1097587101532616,0.0823137720406939,0.1215940169258496,-0.1626875497730752
161.4999999999951,0.1097772114728219,0.08191122549297654,0.121777447988587,-0.1627120561219738
161.5999999999951,0.1097985925454403,0.08151159052504894,0.1219614831470953,-0.1627407778760862
161.6999999999951,0.1098002328137412,0.08110797204294902,0.1221221687192744,-0.1627402991044974
161.7999999999951,0.1098276430753846,0.08071215376915812,0.1223125873321688,-0.1627773756910154
161.8999999999951,0.1098572844893447,0.0803130013210028,0.1225110750751364,-0.1628185617898685
161.9999999999951,0.1098826273023333,0.07991263103890238,0.1226979721730308,-0.1628533770669285
162.0999999999951,0.1098982545950598,0.07951917150578269,0.1228708441697926,-0.1628733006015074
162.1999999999951,0.1098943793009373,0.07910760219117485,0.1230202197070756,-0.1628642798019933
162.2999999999951,0.1099243539607147,0.07867423018321965,0.123219659281121,-0.1629052915563569
162.3999999999951,0.1099573529524326,0.07826393162788387,0.1234199106101358,-0.1629512487517893
162.4999999999951,0.1099495061587431,0.07785658067026083,0.1235724084048234,-0.1629357776159314
162.5999999999951,0.1099411297589839,0.07742426957566993,0.1237333533091292,-0.1629202821569072
162.699999999995,0.1099566477014832,0.07698962307359884,0.1239083945389817,-0.1629396055548764
162.799999999995,0.1099743784996605,0.07658811907530774,0.124086084154358,-0.1629635427395622
162.899999999995,0.1100031020925111,0.07617307166794171,0.1242819444125505,-0.1630022649211324
162.999999999995,0.1100284606858283,0.0757285976109193,0.12447785283141,-0.1630362179256505
163.099999999995,0.1100200218502894,0.07532602803569807,0.1246242066482916,-0.163020784332576
163.199999999995,0.1100081876368675,0.07488483643354098,0.12477053137703,-0.1629994494640182
163.299999999995,0.1100203741853386,0.07444107113139539,0.1249506010241019,-0.1630136828194716
163.399999999995,0.1100506299975536,0.07400943503499491,0.125151728681733,-0.1630553939513902
163.499999999995,0.110052736211596,0.073577913173588,0.1253160582962125,-0.1630542787399346
163.599999999995,0.1100777671316519,0.0731682721438003,0.1254955247154006,-0.1630877665111211
163.699999999995,0.1100510363920174,0.07270481866499463,0.1256340237460799,-0.1630436152141389
163.799999999995,0.1100716462402568,0.07228247847348951,0.125817198025115,-0.1630714767331226
163.899999999995,0.1101001918934243,0.07186192154554019,0.1260100388845585,-0.1631098577850609
163.999999999995,0.1101287437020647,0.07142232864420986,0.1262029211518361,-0.163148193755832
164.099999999995,0.1101256752042373,0.0709456281122208,0.1263751798296054,-0.1631397977984458
164.199999999995,0.1100933943645668,0.07049537040368432,0.1264995760326914,-0.1630880110547283
164.299999999995,0.1101078604457541,0.07008343518133645,0.1266662214971885,-0.1631050824765289
164.399999999995,0.1101106551933085,0.06962440487693229,0.1268452330058101,-0.1631055770156167
164.4999999999949,0.1101178912783534,0.0691907560806322,0.127011968984196,-0.1631124108882132
164.5999999999949,0.1101211004775056,0.06875169731906065,0.1271760215399544,-0.1631129736795894
164.6999999999949,0.1101031107634346,0.06829312857692713,0.127318478376085,-0.1630818122990618
164.7999999999949,0.1101134296329338,0.06783254666340038,0.1275006735634995,-0.1630929109971092
164.8999999999949,0.1101312574332174,0.06740006213743822,0.1276821622790793,-0.1631150359594959
164.9999999999949,0.1101538221843861,0.06698480723556816,0.1278573410416387,-0.163144456244272
165.0999999999949,0.1101440790891686,0.06651216754539469,0.1280167374154768,-0.1631253166117971
165.1999999999949,0.110131100735643,0.06604023969482104,0.1281641592087354,-0.1631017512292446
165.2999999999949,0.1101063647988303,0.06560905040631024,0.1282949645831766,-0.1630606712099458
165.3999999999949,0.1101296797524337,0.06517472858933564,0.1284819946296116,-0.1630907046205667
165.4999999999949,0.1101317364821741,0.06471813993323555,0.1286479406841716,-0.1630891538901458
165.5999999999949,0.1101143477362236,0.06425261333776698,0.1287960979611286,-0.1630591626847768
165.6999999999949,0.1100917330448735,0.06380397845918502,0.1289278565270025,-0.1630205021483918
165.7999999999949,0.1100962965856259,0.06335415807714057,0.1290963111775467,-0.1630225321193886
165.8999999999949,0.1101218063366239,0.06291741725144442,0.1292839746279108,-0.16305548162483
165.9999999999949,0.1101201564062281,0.06247057792618071,0.129442465647655,-0.1630488284288623
166.0999999999949,0.1101111069619054,0.06201009138770507,0.1295962039515389,-0.1630306893476006
166.1999999999948,0.1100878989061433,0.06158266112993232,0.1297143115603095,-0.1629911715232931
166.2999999999948,0.1100412158127977,0.06109443162292606,0.1298397479711127,-0.1629164478012654
166.3999999999948,0.1100833356329782,0.06070189851707993,0.1300273887690812,-0.1629745677623327
166.4999999999948,0.1100740362320953,0.06024323289101394,0.1301801563718384,-0.1629557225909854
166.5999999999948,0.1100556423704641,0.05978115572696126,0.1303234682725085,-0.1629230783179763
166.6999999999948,0.1100312843149456,0.05933345028837769,0.1304490402342227,-0.1628817648908665
166.7999999999948,0.110027204334578,0.05889024839835145,0.130603218401708,-0.1628707252900215
166.8999999999948,0.1100254503578121,0.05843386822704506,0.1307688244775513,-0.1628628913742271
166.9999999999948,0.1100323321798304,0.05801527529999931,0.1309222210481396,-0.1628680719929178
167.0999999999948,0.1100070569845033,0.05755347398091319,0.1310565971758053,-0.1628254611055446
167.1999999999948,0.1099773344631217,0.05709661007145815,0.1311774527444332,-0.1627754027529891
167.2999999999948,0.109958726175845,0.05665891519550072,0.1313088033603034,-0.1627427969509978
167.3999999999948,0.1099631330042439,0.05622990559058415,0.131469406649454,-0.1627439613490699
167.4999999999948,0.1099610438990759,0.05578417393453795,0.1316216485408019,-0.1627351889543398
167.5999999999948,0.109954737411417,0.05536143057133496,0.1317603380230279,-0.1627203197426773
167.6999999999948,0.1099180193303613,0.05492554386079105,0.1318671279092339,-0.1626602266935361
167.7999999999948,0.1099141338581937,0.05449335800406614,0.13201380046573,-0.1626488939625987
167.8999999999948,0.1099097569794409,0.05406295623109891,0.1321650804794048,-0.1626367582859933
167.9999999999947,0.1098810621884306,0.05361691004766694,0.1322879687273664,-0.162588793971264
168.0999999999947,0.1098708644183744,0.05318977798249526,0.1324221071091287,-0.1625676365448418
168.1999999999947,0.1098311757545642,0.05272966670283608,0.1325282713679039,-0.1625026521518196
168.2999999999947,0.1098017514029267,0.05228697317205298,0.1326504052983664,-0.1624532007564028
168.3999999999947,0.1097976348685963,0.05186020533115316,0.1327971943220582,-0.1624412605946383
168.4999999999947,0.1097850744280145,0.05143354046266416,0.1329297049327113,-0.1624162128478967
168.5999999999947,0.1097753253649816,0.05103277284967887,0.1330534024365413,-0.1623960040209232
168.6999999999947,0.109722355874871,0.05057874663618904,0.133146156238539,-0.1623110259475966
168.7999999999947,0.1097221985889987,0.05018628080613204,0.1332817106036483,-0.1623048973724708
168.8999999999947,0.109700010837228,0.04975579987797918,0.1334094773593457,-0.1622663230129539
168.9999999999947,0.1096926916317555,0.04934566838283017,0.1335400989124757,-0.1622487920919208
169.0999999999947,0.1096714606572829,0.04893367917307202,0.1336548451146047,-0.1622113337725958
169.1999999999947,0.1096291238189948,0.04851023333386847,0.1337425463597206,-0.1621417956246056
169.2999999999947,0.1095912064555046,0.04808372277797009,0.1338460138316355,-0.1620790039192996
169.3999999999947,0.1095912064555046,0.04808372277797009,0.1338460138316355,-0.1620790039192996
169.4999999999947,0.1095579289369291,0.04725649180506195,0.1340917146919639,-0.162017258605386
169.5999999999947,0.1095149276921489,0.04683821789183112,0.1341840393578532,-0.161946911244896
169.6999999999947,0.1094821524031813,0.04644926367247801,0.1342717186058858,-0.1618914946422652
169.7999999999946,0.109456430611095,0.04604763315799514,0.1343799395763307,-0.1618453578545259
169.8999999999946,0.1094450018381687,0.04566641774933284,0.1344983456083759,-0.161822636522711
169.9999999999946,0.1094033195591533,0.0452551251036355,0.1345898055804145,-0.1617542907529534
170.0999999999946,0.1093667993848797,0.04485523827095035,0.1346812504601621,-0.1616935617604185
170.1999999999946,0.1093282433260799,0.04446941142870542,0.134754731921629,-0.1616289831018692
170.2999999999946,0.1092871312846654,0.04407354412161095,0.13483804948888,-0.1615608798865422
170.3999999999946,0.1092624823385002,0.04368159657131877,0.1349432806393069,-0.161517197429959
170.4999999999946,0.1092305857041383,0.04330382675223747,0.1350308038445896,-0.1614632935149051
170.5999999999946,0.1092064574626718,0.04293961639271703,0.135117359188971,-0.1614201528261938
170.6999999999946,0.1091527061926573,0.04256080484162576,0.1351747932538797,-0.1613328861561393
170.7999999999946,0.1091175672533917,0.04218887700325066,0.1352571256761236,-0.1612737854763348
170.8999999999946,0.1091024103951538,0.04183656598778089,0.1353573181588516,-0.1612446304262571
170.9999999999946,0.1090776031411672,0.04148058610273338,0.135440962426589,-0.1612000361277602
171.0999999999946,0.1090400779445027,0.0411210344346521,0.1355068703992711,-0.1611371529103929
171.1999999999946,0.1089966238053816,0.04077029528567204,0.1355615092161513,-0.1610650131649404
171.2999999999946,0.1089560263610599,0.04042511517298385,0.1356230655722596,-0.1609971637860115
171.3999999999946,0.1089525880186521,0.04008754476931498,0.1357218426196528,-0.1609847054304799
171.4999999999945,0.1089286937391732,0.0397573781869872,0.1357938919488005,-0.1609422645508916
171.5999999999945,0.1089049029596589,0.03941334276341735,0.1358663954540066,-0.1608997474239426
171.6999999999945,0.1088701629517805,0.03908594830727407,0.135920569939327,-0.1608403181231802
171.7999999999945,0.1088614510059349,0.0387505346196716,0.1360068264039908,-0.1608198902578416
171.8999999999945,0.1088596516013697,0.03842016812496663,0.1361003364631772,-0.1608095800743798
171.9999999999945,0.108842073087102,0.03809517597252719,0.1361712386685525,-0.1607765649448698
172.0999999999945,0.1088285884052088,0.03778108064431479,0.1362422618318606,-0.1607478877013708
172.1999999999945,0.1088035452894552,0.03746036056946996,0.1362969656711295,-0.1607025485042989
172.2999999999945,0.1087972937128219,0.03713480132240124,0.1363753547220344,-0.1606854407864033
172.3999999999945,0.1088092798974519,0.03681798985174711,0.1364730995142897,-0.1606960150552244
172.4999999999945,0.1088151023089769,0.03648026976320801,0.1365625201578393,-0.160697046477427
172.5999999999945,0.1088124340367706,0.03616104829834549,0.1366388126820818,-0.1606847830457906
172.6999999999945,0.108799183294932,0.03584053285910615,0.1367000002127054,-0.1606565229575239
172.7999999999945,0.1088197754207878,0.03552312597238895,0.1367992769230801,-0.1606789270600628
172.8999999999945,0.1088336560937006,0.03518892849410024,0.1368952292722758,-0.1606924871138661
172.9999999999945,0.1088482988966045,0.03485347199567181,0.1369860875009084,-0.1607060176428009
173.0999999999945,0.1088572999349495,0.03451918572774453,0.1370710041854643,-0.1607109064895628
173.1999999999945,0.1088572999349495,0.03451918572774453,0.1370710041854643,-0.1607109064895628
173.2999999999944,0.1088698458975329,0.03383337872092616,0.1372260196134041,-0.1607119338694954
173.3999999999944,0.1089056494040437,0.03348912954719722,0.1373391536389211,-0.160757038825705
173.4999999999944,0.1089284405425746,0.033134253242738,0.1374343977690517,-0.1607831215740401
173.5999999999944,0.1089521425722128,0.03277188196501862,0.1375301806829798,-0.1608092106588523
173.6999999999944,0.108962734205229,0.03240567720185254,0.1376100466323855,-0.1608166528893615
173.7999999999944,0.1090028982972243,0.03204274060303087,0.1377220882830938,-0.160867585421353
173.8999999999944,0.1090361759220573,0.0316749064390293,0.1378267576906253,-0.1609082902201276
173.9999999999944,0.1090760309572217,0.03128805822085808,0.1379381827527505,-0.1609579006483672
174.0999999999944,0.1090965318086234,0.03089226487375122,0.1380228196220599,-0.1609802624887383
174.1999999999944,0.1091112557149032,0.03048129505282347,0.1381037093695314,-0.1609925980102001
174.2999999999944,0.1091472501386497,0.03007878275883741,0.1382068074018406,-0.1610369515716758
174.3999999999944,0.1092012437522298,0.02966593309914763,0.1383317618354258,-0.1611072985053344
174.4999999999944,0.1092274500870065,0.02924820246147218,0.1384202850963191,-0.1611373677246665
174.5999999999944,0.1092662976075621,0.028814158060116,0.1385229690767714,-0.1611853931939147
174.6999999999944,0.1092785366074265,0.02838377804207962,0.1385913636481868,-0.1611945941650413
174.7999999999944,0.1093325261727753,0.02794264941509777,0.1387116728835764,-0.1612653120761605
174.8999999999944,0.1093649027240614,0.0275048695321104,0.1388035810777356,-0.1613038361363054
174.9999999999943,0.1093969522409049,0.02705468302198496,0.1388938762113398,-0.1613421979238425
175.0999999999943,0.1094330701937085,0.02657983779939211,0.1389879529500558,-0.1613854181652926
175.1999999999943,0.1094424997504722,0.0261224287963097,0.1390464487028248,-0.1613899334686631
175.2999999999943,0.109484757143455,0.02563429259767258,0.1391467024497921,-0.1614415826046736
175.3999999999943,0.1095096307325244,0.02518616607735955,0.1392222194637754,-0.1614685068929838
175.4999999999943,0.1095406663023447,0.0246880564407436,0.1393065961452298,-0.1615050115215202
175.5999999999943,0.1095649270603764,0.02420684630283865,0.1393788404394897,-0.1615305085416672
175.6999999999943,0.1095867378969251,0.02370248016259633,0.1394489122014038,-0.1615515180028608
175.7999999999943,0.1096237815783386,0.02319188220866496,0.1395387965096854,-0.1615951324061984
175.8999999999943,0.1096502679788796,0.0227371647068881,0.139610647480873,-0.1616249278408199
175.9999999999943,0.1096739300592366,0.02222608804024566,0.1396820309216337,-0.1616496481226742
176.0999999999943,0.1097034747251239,0.02170583350163951,0.1397562774947772,-0.1616822064576233
176.1999999999943,0.109700969489042,0.02120228210339735,0.1397879548508287,-0.1616665352407429
176.2999999999943,0.1097172328514875,0.02068277085350092,0.1398466504851177,-0.1616802843855701
176.3999999999943,0.1097572423682843,0.02017301603767599,0.1399341723915548,-0.1617285115601146
176.4999999999943,0.1097773382136871,0.01964034396037406,0.1399931508563384,-0.1617470121150439
176.5999999999943,0.1097990032219468,0.01910851507131984,0.140055069336857,-0.1617670983688114
176.6999999999943,0.1098008419408831,0.01858662450466022,0.1400908606945513,-0.1617581375508176
176.7999999999942,0.1098271979308323,0.01805267357375006,0.1401560444180693,-0.1617854934143962
176.8999999999942,0.109856940178448,0.01751227163557063,0.1402269766669664,-0.1618174848049138
176.9999999999942,0.1098827023161128,0.01697666080870199,0.1402905193067278,-0.1618434718969186
177.0999999999942,0.1098989141139563,0.01645842804571925,0.1403416574518531,-0.1618551305654333
177.1999999999942,0.1098945261257017,0.01593084720671807,0.1403653141526339,-0.1618369469112348
177.2999999999942,0.1099234986968923,0.01535096758433822,0.1404308539512574,-0.1618657324132569
177.3999999999942,0.1099571365854045,0.01479298399554459,0.1405031943850905,-0.1619032280876939
177.4999999999942,0.1099444900500685,0.01425837174004319,0.1405143529774101,-0.1618718958777488
177.5999999999942,0.1099387738380748,0.01370393414258215,0.140535460744855,-0.1618509047146927
177.6999999999942,0.1099549602219081,0.01313769588370363,0.140582147902521,-0.1618602705099477
177.7999999999942,0.109972515553813,0.01260332462176616,0.1406311268588998,-0.1618738894158111
177.8999999999942,0.1100005574498407,0.01203989622434034,0.1406936676972476,-0.1619029718622521
177.9999999999942,0.1100308331777069,0.01144937045155066,0.140758604265067,-0.1619332638398702
178.0999999999942,0.110020043240219,0.01093049018719372,0.14076983961943,-0.1619043518239259
178.1999999999942,0.1100077411134751,0.0103673571936602,0.140778160127767,-0.1618719065581148
178.2999999999942,0.1100198858151408,0.009785054847103153,0.1408183305990935,-0.1618750585020916
178.3999999999942,0.1100505541245267,0.009203710752019957,0.1408821400281835,-0.1619057852285886
178.4999999999942,0.1100513117207372,0.008641334179222693,0.1409049938957908,-0.161891916423451
178.5999999999941,0.1100759505309191,0.008096063748318783,0.1409593835703594,-0.1619143151717081
178.6999999999941,0.1100492093841072,0.007511970013927977,0.1409469357529416,-0.1618590348682258
178.7999999999941,0.1100713133381212,0.006950248445167622,0.1409968747922669,-0.1618770116758577
178.8999999999941,0.1100998387135318,0.006383163446049811,0.1410556595430225,-0.1619042468140264
178.9999999999941,0.1101273094901905,0.005797293379720164,0.1411121028063251,-0.1619292882995847
179.0999999999941,0.1101241749503471,0.005179847052048971,0.141129830089002,-0.161908341422345
179.1999999999941,0.1100937838403212,0.004617126510719844,0.1411099007566164,-0.1618473995413962
179.2999999999941,0.1101085354589242,0.004076319527290607,0.1411487454277335,-0.1618533331434122
179.3999999999941,0.1101104093854223,0.003474710464619989,0.1411717033373999,-0.161839092294823
179.4999999999941,0.1101171755893704,0.002906379028814876,0.1411995771010476,-0.1618336167424737
179.5999999999941,0.1101438380625234,0.002296086325130984,0.1412538004382707,-0.1618551883013375
179.6999999999941,0.1101033632992947,0.001755699929758166,0.1412198993678025,-0.161778580066679
179.7999999999941,0.1101148547137175,0.001150681841924104,0.1412547512689617,-0.1617783847961185
179.8999999999941,0.1101315428641204,0.0005765719271808249,0.141293658701806,-0.161786383686259
179.9999999999941,0.1101531908703634,2.904379318938687e-005,0.1413389046884541,-0.1618006496921798
180.0999999999941,0.1101422288160261,-0.0005776627941262921,0.1413418603464651,-0.1617653400974977
180.1999999999941,0.1101300664361261,-0.001174624674251858,0.1413429207057775,-0.1617280799547354
180.299999999994,0.1101066005410429,-0.001721241138694802,0.1413295753287762,-0.1616751108519032
180.399999999994,0.1101255337160577,-0.002300699797678947,0.141372262617615,-0.1616844673542123
180.499999999994,0.1101299333960387,-0.002888427850214341,0.141394140736151,-0.1616712966709887
180.599999999994,0.1101130021653254,-0.003477329853757583,0.141388342663924,-0.1616259234464896
180.699999999994,0.11009171768398,-0.004046050093682703,0.1413775561718088,-0.16157446204699
180.799999999994,0.1100956553464164,-0.004628766748312174,0.1413986673937848,-0.1615606359792993
180.899999999994,0.1101255162269768,-0.005215092195390311,0.1414533375400449,-0.1615847628523137
180.999999999994,0.1101202670621062,-0.005783820224503205,0.1414625385638941,-0.1615556541863583
181.099999999994,0.1101079422515234,-0.00636725751608795,0.1414621125216499,-0.1615159991279647
181.199999999994,0.1100869889940505,-0.006901787805292879,0.1414489883526508,-0.1614627237307338
181.299999999994,0.1100388977149185,-0.00750483653948961,0.1414025737981183,-0.1613693745744788
181.399999999994,0.1100819075155473,-0.008031638239584034,0.1414720936576652,-0.1614113133643421
181.499999999994,0.1100726467558024,-0.008619814978069825,0.1414751521307211,-0.1613748274591889
181.599999999994,0.1100551433974712,-0.009204500082818779,0.1414669233763941,-0.1613253978186722
181.699999999994,0.1100284218294797,-0.009756123244984542,0.1414463388155645,-0.1612627540892048
181.799999999994,0.1100259695983094,-0.01032498462144271,0.1414566028722172,-0.1612349401696375
181.899999999994,0.1100231497275998,-0.01091236223046309,0.1414683015508491,-0.1612055850896093
181.999999999994,0.1100301612558743,-0.01144907631892623,0.1414896296975635,-0.1611913443459871
182.0999999999939,0.1100064613645094,-0.01202917087120524,0.1414723515422001,-0.1611304361894871
182.1999999999939,0.1099777679401661,-0.01258952159736807,0.1414499117208719,-0.1610624648172096
182.2999999999939,0.1099578594137332,-0.01313490146176908,0.1414363531203076,-0.161005103523059
182.3999999999939,0.1099620848212767,-0.01368574106553379,0.1414556922489294,-0.1609845330169425
182.4999999999939,0.1099610178830275,-0.01425169583357595,0.141466227013043,-0.1609548534481322
182.5999999999939,0.1099536305938001,-0.0147836494248397,0.1414695902020548,-0.1609171999162042
182.6999999999939,0.1099154053680724,-0.01531019070406723,0.1414327427375956,-0.1608334803045484
182.7999999999939,0.1099145854610086,-0.01585727688935373,0.1414430978126227,-0.1608005916056068
182.8999999999939,0.1099085927685831,-0.01640519397379813,0.1414489882088741,-0.1607645522352877
182.9999999999939,0.1098765209659104,-0.01694990481106148,0.1414192835319467,-0.1606852919669463
